Date,MSFT,AMZN,AAPL,CSCO,IBM,FB
2018-11-05,104.90828704833984,1627.800048828125,196.91372680664062,44.126399993896484,110.47370910644531,148.67999267578125
2018-11-06,105.11319732666016,1642.81005859375,199.04318237304688,44.47068786621094,113.28939056396484,149.94000244140625
2018-11-07,109.2505874633789,1755.489990234375,205.07980346679688,45.80958938598633,114.8720474243164,151.52999877929688
2018-11-08,109.04566955566406,1754.9100341796875,204.3642578125,46.32602310180664,114.97455596923828,147.8699951171875
2018-11-09,106.91841888427734,1712.4300537109375,200.42379760742188,45.0540657043457,115.12366485595703,144.9600067138672
2018-11-12,104.28378295898438,1636.8499755859375,190.32762145996094,43.62908935546875,112.66350555419922,141.5500030517578
2018-11-13,104.35206604003906,1631.1700439453125,188.426025390625,43.150909423828125,112.60760498046875,142.16000366210938
2018-11-14,102.87224578857422,1599.010009765625,183.10348510742188,42.395389556884766,112.0112075805664,144.22000122070312
2018-11-15,105.1360855102539,1619.43994140625,187.62225341796875,44.728904724121094,113.1667251586914,143.85000610351562
2018-11-16,106.12590789794922,1593.4100341796875,189.70030212402344,44.32722854614258,113.2878646850586,139.52999877929688
2018-11-19,102.52925109863281,1512.2900390625,182.1820831298828,43.75341796875,112.11370849609375,131.5500030517578
2018-11-20,99.67740631103516,1495.4599609375,173.47781372070312,42.548404693603516,109.215576171875,132.42999267578125
2018-11-21,101.04942321777344,1516.72998046875,173.28175354003906,42.93095016479492,110.49224090576172,134.82000732421875
2018-11-23,101.01022338867188,1502.06005859375,168.88059997558594,42.596221923828125,109.20626831054688,131.72999572753906
2018-11-26,104.34227752685547,1581.3299560546875,171.1645050048828,43.58127212524414,111.41481018066406,136.3800048828125
2018-11-27,104.99889373779297,1581.4200439453125,170.7920379638672,44.10726547241211,111.85277557373047,135.0
2018-11-28,108.89935302734375,1677.75,177.3594512939453,45.2262077331543,114.62044525146484,136.75999450683594
2018-11-29,107.9879379272461,1673.5699462890625,175.99693298339844,45.274024963378906,113.2040023803711,138.67999267578125
2018-11-30,108.6739501953125,1690.1700439453125,175.04615783691406,45.78089141845703,115.80392456054688,140.61000061035156
2018-12-03,109.84996032714844,1772.3599853515625,181.16265869140625,46.6129264831543,116.7730712890625,141.08999633789062
2018-12-04,106.3512954711914,1668.4000244140625,173.19354248046875,45.28358459472656,113.3158187866211,137.92999267578125
2018-12-06,107.00792694091797,1699.18994140625,171.2625274658203,46.27820587158203,115.46845245361328,139.6300048828125
2018-12-07,102.72525024414062,1629.1300048828125,165.15582275390625,44.413299560546875,111.20977783203125,137.4199981689453
2018-12-10,105.43988037109375,1641.030029296875,166.2438507080078,44.81497573852539,112.87783813476562,141.85000610351562
2018-12-11,106.4198989868164,1643.239990234375,165.2930450439453,45.034934997558594,112.65419006347656,142.0800018310547
2018-12-12,106.90011596679688,1663.5400390625,165.7537384033203,45.35053253173828,112.90579986572266,144.5
2018-12-13,107.26271057128906,1658.3800048828125,167.56712341308594,45.398353576660156,112.5051040649414,145.00999450683594
2018-12-14,103.91106414794922,1591.9100341796875,162.2053680419922,43.82036209106445,111.73162841796875,144.05999755859375
2018-12-17,100.83381652832031,1520.9100341796875,160.69586181640625,42.271060943603516,108.19052124023438,140.19000244140625
2018-12-18,101.8922348022461,1551.47998046875,162.78372192382812,42.137176513671875,108.70306396484375,143.66000366210938
2018-12-19,101.61783599853516,1495.0799560546875,157.70619201660156,41.25732421875,108.49803924560547,133.24000549316406
2018-12-20,99.48139953613281,1460.8299560546875,153.72653198242188,40.63568878173828,105.32034301757812,133.39999389648438
2018-12-21,96.26693725585938,1377.449951171875,147.74725341796875,40.02360916137695,103.38204956054688,124.94999694824219
2018-12-24,92.2488784790039,1343.9599609375,143.92445373535156,38.522132873535156,100.24162292480469,124.05999755859375
2018-12-26,98.55037689208984,1470.9000244140625,154.059814453125,40.61655807495117,103.8013916015625,134.17999267578125
2018-12-27,99.15800476074219,1461.6400146484375,153.05999755859375,41.03736114501953,106.02857208251953,134.52000427246094
2018-12-28,98.38378143310547,1478.02001953125,153.138427734375,40.903472900390625,105.32966613769531,133.1999969482422
2018-12-31,99.54019165039062,1501.969970703125,154.61854553222656,41.43902587890625,105.92605590820312,131.08999633789062
2019-01-02,99.09918975830078,1539.1300048828125,154.79498291015625,41.07561111450195,107.36114501953125,135.67999267578125
2019-01-03,95.45352935791016,1500.280029296875,139.37625122070312,39.58177947998047,105.21784210205078,131.74000549316406
2019-01-04,99.89300537109375,1575.3900146484375,145.3261260986328,41.36473846435547,109.327392578125,137.9499969482422
2019-01-07,100.02040100097656,1629.510009765625,145.002685546875,41.64422607421875,110.10086059570312,138.0500030517578
2019-01-08,100.74561309814453,1656.5799560546875,147.76686096191406,41.98154830932617,111.6664047241211,142.52999877929688
2019-01-09,102.18622589111328,1659.4200439453125,150.2761993408203,41.750244140625,112.46781921386719,144.22999572753906
2019-01-10,101.52963256835938,1656.219970703125,150.75653076171875,41.67314910888672,113.49288177490234,144.1999969482422
2019-01-11,100.74561309814453,1640.56005859375,149.27638244628906,41.914085388183594,113.18537139892578,143.8000030517578
2019-01-14,100.01060485839844,1617.2099609375,147.03170776367188,41.64422607421875,112.1882553100586,145.38999938964844
2019-01-15,102.91145324707031,1674.56005859375,150.0409698486328,42.42488098144531,113.43697357177734,148.9499969482422
2019-01-16,103.27405548095703,1683.780029296875,151.87396240234375,42.36705017089844,113.33446502685547,147.5399932861328
2019-01-17,103.99927520751953,1693.219970703125,152.77574157714844,42.607994079589844,113.86563873291016,148.3000030517578
2019-01-18,105.5574951171875,1696.199951171875,153.7167510986328,43.398277282714844,115.38458251953125,150.0399932861328
2019-01-22,103.56806182861328,1632.1700439453125,150.2664031982422,43.1573371887207,114.17314147949219,147.57000732421875
2019-01-23,104.57746887207031,1640.02001953125,150.87413024902344,43.81269454956055,123.83668518066406,144.3000030517578
2019-01-24,104.07766723632812,1654.9300537109375,149.67825317382812,43.95726776123047,123.5011978149414,145.8300018310547
2019-01-25,105.02828216552734,1670.5699462890625,154.63815307617188,44.45841979980469,124.84309387207031,149.00999450683594
2019-01-28,102.98004913330078,1637.8900146484375,153.20704650878906,44.092193603515625,125.12267303466797,147.47000122070312
2019-01-29,100.88282775878906,1593.8800048828125,151.61907958984375,44.29458236694336,125.17855834960938,144.19000244140625
2019-01-30,104.25407409667969,1670.4300537109375,161.9799346923828,45.01740264892578,125.22516632080078,150.4199981689453
2019-01-31,102.3430404663086,1718.72998046875,163.1463623046875,45.57638931274414,125.26243591308594,166.69000244140625
2019-02-01,100.72601318359375,1626.22998046875,163.22479248046875,45.624576568603516,124.9642562866211,165.7100067138672
2019-02-04,103.6268539428711,1633.31005859375,167.86119079589844,45.63420867919922,125.97998809814453,169.25
2019-02-05,105.07728576660156,1658.81005859375,170.73321533203125,45.5474739074707,126.3154525756836,171.16000366210938
2019-02-06,103.91106414794922,1640.260009765625,170.7920379638672,45.75950622558594,127.03299713134766,170.49000549316406
2019-02-07,103.16625213623047,1614.3699951171875,167.5573272705078,45.00777053833008,125.56234741210938,166.3800048828125
2019-02-08,103.55826568603516,1588.219970703125,167.7542266845703,45.48000717163086,126.05256652832031,167.3300018310547
2019-02-11,103.14664459228516,1591.0,166.7894744873047,45.85588073730469,126.31653594970703,165.7899932861328
2019-02-12,104.75389099121094,1638.010009765625,168.2267303466797,46.15464782714844,128.25856018066406,165.0399932861328
2019-02-13,104.67547607421875,1640.0,167.5277862548828,45.77878189086914,129.6443634033203,164.07000732421875
2019-02-14,104.76367950439453,1622.6500244140625,168.13815307617188,46.64616394042969,128.66392517089844,163.9499969482422
2019-02-15,106.05729675292969,1607.949951171875,167.76406860351562,47.63884353637695,130.1251678466797,162.5
2019-02-19,106.00830078125,1627.5799560546875,168.26609802246094,47.85087203979492,130.7567901611328,162.2899932861328
2019-02-20,105.45714569091797,1622.0999755859375,169.34896850585938,47.83159637451172,130.09689331054688,162.55999755859375
2019-02-21,107.68144989013672,1619.43994140625,168.3940887451172,47.61956787109375,129.94602966308594,160.0399932861328
2019-02-22,109.21678924560547,1631.56005859375,170.27430725097656,48.29420471191406,131.2753143310547,161.88999938964844
2019-02-25,109.82699584960938,1633.0,171.51466369628906,48.949562072753906,131.4732666015625,164.6199951171875
2019-02-26,110.58483123779297,1636.4000244140625,171.6131134033203,49.3254280090332,131.7183837890625,164.1300048828125
2019-02-27,110.39783477783203,1641.0899658203125,172.1446990966797,49.7205696105957,131.1998748779297,162.80999755859375
2019-02-28,110.26004791259766,1639.8299560546875,170.45150756835938,49.89405059814453,130.2194366455078,161.4499969482422
2019-03-01,110.75215148925781,1671.72998046875,172.2431182861328,49.547096252441406,131.2281494140625,162.27999877929688
2019-03-04,110.48641204833984,1696.1700439453125,173.10943603515625,49.306156158447266,130.50225830078125,167.3699951171875
2019-03-05,109.93525695800781,1692.4300537109375,172.79440307617188,49.441078186035156,129.9837646484375,171.25999450683594
2019-03-06,109.9844741821289,1668.949951171875,171.8001708984375,49.79766845703125,129.13528442382812,172.50999450683594
2019-03-07,108.64595794677734,1625.949951171875,169.8116455078125,49.43144226074219,127.60807037353516,169.1300048828125
2019-03-08,108.7640609741211,1620.800048828125,170.2152557373047,49.21941375732422,127.353515625,169.60000610351562
2019-03-11,111.04741668701172,1670.6199951171875,176.11187744140625,50.038612365722656,129.82350158691406,172.07000732421875
2019-03-12,111.8249282836914,1673.0999755859375,178.090576171875,50.26028060913086,130.36085510253906,171.9199981689453
2019-03-13,112.69102478027344,1690.81005859375,178.8780975341797,50.6843376159668,130.62481689453125,173.3699951171875
2019-03-14,112.77960205078125,1686.219970703125,180.86660766601562,50.82889938354492,130.8416290283203,170.1699981689453
2019-03-15,114.07875061035156,1712.3599853515625,183.2193603515625,51.27223587036133,131.44497680664062,165.97999572753906
2019-03-18,115.71251678466797,1742.1500244140625,185.0897674560547,51.57099914550781,132.18032836914062,160.47000122070312
2019-03-19,115.791259765625,1761.8499755859375,183.62298583984375,51.37824630737305,132.44427490234375,161.57000732421875
2019-03-20,115.6633071899414,1797.27001953125,185.2275848388672,51.33005142211914,131.60525512695312,165.44000244140625
2019-03-21,118.32066345214844,1819.260009765625,192.049560546875,51.985416412353516,133.33987426757812,166.0800018310547
2019-03-22,115.20073699951172,1764.77001953125,188.07254028320312,50.82889938354492,131.46383666992188,164.33999633789062
2019-03-25,115.80111694335938,1774.260009765625,185.79852294921875,50.81926345825195,131.2093048095703,166.2899932861328
2019-03-26,116.04714965820312,1783.760009765625,183.87892150878906,51.301143646240234,132.1897430419922,167.67999267578125
2019-03-27,114.92515563964844,1765.699951171875,185.53274536132812,51.21440887451172,131.26585388183594,165.8699951171875
2019-03-28,115.08262634277344,1773.4200439453125,185.77883911132812,51.42643356323242,131.90692138671875,165.5500030517578
2019-03-29,116.0766830444336,1780.75,186.98968505859375,52.033607482910156,133.01934814453125,166.69000244140625
2019-04-01,117.13961029052734,1814.18994140625,188.2595977783203,52.987728118896484,135.09335327148438,168.6999969482422
2019-04-02,117.30692291259766,1813.97998046875,190.9962615966797,53.2864990234375,134.81053161621094,174.1999969482422
2019-04-03,118.07461547851562,1820.699951171875,192.3055419921875,53.61417770385742,135.4044647216797,173.5399932861328
2019-04-04,117.47425079345703,1818.8599853515625,192.6402130126953,53.478397369384766,134.60313415527344,176.02000427246094
2019-04-05,117.9958724975586,1837.280029296875,193.92979431152344,53.546287536621094,135.07447814941406,175.72000122070312
2019-04-08,118.03523254394531,1849.8599853515625,196.9814910888672,53.817848205566406,135.17819213867188,174.92999267578125
2019-04-09,117.39550018310547,1835.8399658203125,196.39083862304688,53.517189025878906,133.9715118408203,177.5800018310547
2019-04-10,118.2911376953125,1847.3299560546875,197.49337768554688,54.13790512084961,134.8293914794922,177.82000732421875
2019-04-11,118.42891693115234,1844.0699462890625,195.8494110107422,53.924530029296875,135.54586791992188,177.50999450683594
2019-04-12,119.03912353515625,1843.06005859375,195.77066040039062,54.59374237060547,136.08322143554688,179.10000610351562
2019-04-15,119.13754272460938,1844.8699951171875,196.1250457763672,54.85560607910156,135.6590118408203,179.64999389648438
2019-04-16,118.8619613647461,1863.0400390625,196.14474487304688,55.23385238647461,136.82797241210938,178.8699951171875
2019-04-17,119.8461685180664,1864.8199462890625,199.9642791748047,54.61314010620117,131.143310546875,178.77999877929688
2019-04-18,121.42089080810547,1861.68994140625,200.6829071044922,54.7004280090332,132.29345703125,178.27999877929688
2019-04-22,121.80472564697266,1887.31005859375,201.34246826171875,54.642234802246094,130.9359130859375,181.44000244140625
2019-04-23,123.45819091796875,1923.77001953125,204.24647521972656,54.981689453125,132.3971405029297,183.77999877929688
2019-04-24,123.03498077392578,1901.75,203.9314727783203,55.165958404541016,131.93519592285156,182.5800018310547
2019-04-25,127.10957336425781,1902.25,202.08078002929688,54.63253402709961,130.6907958984375,193.25999450683594
2019-04-26,127.83787536621094,1950.6300048828125,201.1160430908203,54.19609832763672,131.4544219970703,191.49000549316406
2019-04-29,127.71977996826172,1938.4300537109375,201.4212188720703,54.438560485839844,131.0867462158203,194.77999877929688
2019-04-30,128.5366668701172,1926.52001953125,197.54261779785156,54.26398849487305,132.23687744140625,193.39999389648438
2019-05-01,125.85962677001953,1911.52001953125,207.23912048339844,53.90513610839844,132.51026916503906,193.02999877929688
