episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
630,9,-0.004981296831048033,-0.0049698426565593905,1.4136450059634688e-07,0.23525284063671195,10413.0,10413.0
631,8,-0.005002956489331421,-4.769065019249007e-07,0.1636308547950895,2.257488155039938e-05,10421.0,10421.0
631,14,-0.004956125184605853,-0.0049898185818605615,1.5692994609675793e-05,0.20389370267343124,10427.0,10427.0
632,11,-4.7481559538281783e-07,-0.005495286884913027,0.05524596429770072,1.953379025420878e-05,10438.0,10438.0
632,14,-4.547606506874991e-11,-0.005018203560382664,5.29125220742273e-06,0.1950983326874678,10441.0,10441.0
633,5,-4.3534429512492735e-15,-0.004982741473968649,0.02282075943628483,1.8676845939830347e-05,10446.0,10446.0
633,17,-0.005031907406836871,-4.7645261751469197e-07,2.1821341973881076e-06,0.05418682573362957,10458.0,10458.0
634,19,-0.004946969433291982,-0.004875211889595023,0.360070963638275,5.1719791670926376e-06,10477.0,10477.0
634,31,-0.004932174681032619,-4.64792820058635e-07,3.432843585072695e-05,0.025957881359465272,10489.0,10489.0
635,5,-0.005075378593946078,-4.429129217254002e-11,0.30845259094852523,2.473592658611137e-06,10494.0,10494.0
635,8,-0.004985688660131927,-4.2194238518186166e-15,2.938483289973566e-05,0.006868685791537579,10497.0,10497.0
636,6,-0.004894004673640537,-1.4459264242480078e-05,0.3104575774668125,6.539737019458801e-07,10503.0,10503.0
636,21,-0.004890924742886366,-0.00028252429226699596,2.951678812196354e-05,0.038422721353870565,10518.0,10518.0
637,10,-0.004916732994445584,-2.683551408311132e-08,0.32303918183681357,3.6495745966822346e-06,10528.0,10528.0
637,16,-4.6674890776965863e-07,-0.004898222499045215,3.066633584932728e-05,0.3136668271290543,10534.0,10534.0
638,3,-0.004881485742154767,-4.347397867435757e-05,0.3074272005158366,2.976813392133001e-05,10537.0,10537.0
638,7,-0.004868035598912427,-0.0001053880582185477,2.9164899014878723e-05,0.012098498365228957,10541.0,10541.0
639,5,-0.004926380693932147,-7.198524770478576e-05,0.3170523753036269,1.1472120581480143e-06,10546.0,10546.0
639,6,-0.004838518456285032,-6.825187039422182e-09,3.0060905973606418e-05,0.0028988957020228837,10547.0,10547.0
640,13,-0.004898761048237435,-4.341676221810022e-05,0.3420941957160742,2.745166384491367e-07,10560.0,10560.0
640,21,-4.6354665482943174e-07,-0.0049221150692687265,3.237076038191466e-05,0.3302763406117674,10568.0,10568.0
641,18,-6.441922380807028e-05,-0.004930494943778646,0.060107999943467244,3.119935203209592e-05,10586.0,10586.0
641,27,-6.080153261733864e-09,-0.004843193594252143,5.673242089992189e-06,0.33613063189625453,10595.0,10595.0
642,13,-5.731667856083959e-13,-0.0048325914882768346,0.040887999994438054,3.168652261465446e-05,10608.0,10608.0
642,17,-5.401119351756463e-17,-0.004839911980935393,3.8529966070899035e-06,0.30956034724303993,10612.0,10612.0
643,11,-5.0843635053718e-21,-0.004814519736047853,0.0293559065725251,2.9140576790270164e-05,10623.0,10623.0
643,24,-2.6999893656212016e-05,-0.004890342152393018,2.760051388917366e-06,0.3261448882107581,10636.0,10636.0
644,7,-0.004796108706094543,-0.0049123808461917755,0.30724764575644414,3.064407481074491e-05,10643.0,10643.0
644,17,-4.5021202535384806e-07,-0.005023333498653744,2.8841419858860804e-05,0.31885134123416237,10653.0,10653.0
645,3,-4.224962700392718e-11,-0.004896805365528812,0.007287796978253565,2.99222354761789e-05,10656.0,10656.0
645,9,-0.005020418697811801,-4.5927643645927705e-07,6.83530011091124e-07,0.012997724928063366,10662.0,10662.0
646,6,-0.004853765332527057,-0.0048589816228229955,0.24443079073116758,1.2183844139541963e-06,10668.0,10668.0
646,18,-0.004850633880194273,-4.5496082610702205e-07,2.2886778158349024e-05,0.00032594686225680895,10680.0,10680.0
647,11,-0.004849077149517446,-0.004795342129493724,0.23759705761665145,3.0487967660350665e-08,10691.0,10691.0
647,17,-0.0048335417227364915,-4.4828850420620024e-07,2.221156002773221e-05,0.0003711421582919249,10697.0,10697.0
648,9,-0.004794525880590542,-4.1872641902316484e-11,0.23792054645043234,3.466674372239164e-08,10706.0,10706.0
648,22,-0.005533416589857266,-4.242196715152694e-05,2.219615136210769e-05,0.0005194465394880262,10719.0,10719.0
649,8,-5.158400848193591e-07,-0.004924853102276631,0.00032046816141079626,4.8424213618721565e-08,10727.0,10727.0
649,10,-4.807904602659699e-11,-0.004827377649458912,2.986934116980112e-08,0.24299046575377972,10729.0,10729.0
650,6,-0.004973986923527211,-0.004791501904169716,0.24374533598737608,2.2635348463323683e-05,10735.0,10735.0
650,10,-4.631703998069849e-07,-0.004764072079850884,2.2697209794894876e-05,0.2468985095149584,10739.0,10739.0
651,2,-0.004814914017360301,-4.435408323108541e-07,0.24652742790421753,2.298654776230876e-05,10741.0,10741.0
651,13,-0.004760899637584939,-4.1251937528911284e-11,2.2928518220258326e-05,0.0002158006125494509,10752.0,10752.0
652,7,-0.004781902635523667,-3.834179526806514e-15,0.24745144290215412,2.0057683107115057e-08,10759.0,10759.0
652,20,-9.115138570651638e-05,-0.004737359554217244,2.2971726968265327e-05,0.24228859503719685,10772.0,10772.0
653,10,-8.454033176267518e-09,-0.0048074510104430925,1.13355190917171e-06,2.247158180645491e-05,10782.0,10782.0
653,16,-7.836515736250944e-13,-0.004835796320714507,1.0507526039782258e-10,0.2434311991850586,10788.0,10788.0
654,9,-7.258049213902883e-17,-0.004811522533808892,1.4447810086183784e-06,2.254618868065746e-05,10797.0,10797.0
654,13,-0.004859370176653019,-4.4547009849170375e-07,1.3376363379486885e-10,6.516036004930793e-07,10801.0,10801.0
655,8,-4.495670438202441e-07,-0.00473439212722926,1.5592320570423262e-06,6.028343052022198e-11,10809.0,10809.0
655,13,-4.1572687610527475e-11,-0.004805310672484942,1.4418643027948273e-10,0.23090401801840466,10814.0,10814.0
656,4,-0.004715163392061986,-4.4419584696662435e-07,0.22956748211397396,2.1344427622333577e-05,10818.0,10818.0
656,12,-0.004789130210453762,-4.103046803682102e-11,2.12051987912409e-05,0.0011082618898482634,10826.0,10826.0
657,9,-0.004806730029608194,-3.786845227210062e-15,0.23340078251158053,1.02285361315022e-07,10835.0,10835.0
657,16,-4.4334348179378287e-07,-0.004774643271137835,2.1527465643938436e-05,0.23376702157948762,10842.0,10842.0
658,15,-0.004758400444490609,-4.3977556149376756e-07,0.23759602401703128,2.1531456348852134e-05,10857.0,10857.0
658,24,-0.0047323353319107765,-4.047262667897732e-11,2.1866006259620034e-05,0.00041167809057134964,10866.0,10866.0
659,6,-0.004795272011052185,-3.7226477813628884e-15,0.23842754127363866,3.786590237043319e-08,10872.0,10872.0
659,12,-2.2550430945456992e-05,-0.004706201838938684,2.191832517683753e-05,0.2402491649828404,10878.0,10878.0
660,7,-2.0716978360548453e-09,-0.004752088712263818,3.514763031666626e-06,2.207158153264496e-05,10885.0,10885.0
660,12,-1.9023855243846145e-13,-0.0047850103821622915,3.227514262320134e-10,0.23973529062610244,10890.0,10890.0
661,7,-1.7457883127325084e-17,-0.0050434663737021004,7.007921859801894e-08,2.200011843866224e-05,10897.0,10897.0
661,14,-1.6010531114568126e-21,-0.004888146039215261,6.4269276043671075e-12,0.24185775030978293,10904.0,10904.0
662,16,-0.004746170162168225,-3.71837542903402e-05,0.23911149462324344,2.2148145632764005e-05,10920.0,10920.0
662,27,-4.3419359273334784e-07,-0.004701826330223313,2.187462214099748e-05,0.23794801472712437,10931.0,10931.0
663,7,-0.0046693444064020186,-4.2986161366093556e-07,0.2391618513516128,2.1754252580647683e-05,10938.0,10938.0
663,16,-0.004701099120806874,-3.926752659732672e-11,2.1847250511703005e-05,1.2239344443837441e-05,10947.0,10947.0
664,2,-0.004738239936125805,-3.586403013729721e-15,0.23940113991260073,1.1178504378333585e-09,10949.0,10949.0
664,10,-0.0001431836849544689,-0.004734811025152796,2.184915030689064e-05,0.23636343374115648,10957.0,10957.0
665,10,-0.004679086396382711,-4.317325636138229e-07,0.2373892176512547,2.1552241610390853e-05,10967.0,10967.0
665,17,-4.2637929618942147e-07,-0.00469444204363444,2.1631968074654155e-05,0.2318956735456306,10974.0,10974.0
666,5,-3.883589545399595e-11,-0.004672623345282325,0.00021549604298206265,2.1121748205267382e-05,10979.0,10979.0
666,10,-0.004728401494821128,-4.2540270805556495e-07,1.9619086214681595e-08,0.00021861208713771246,10984.0,10984.0
667,9,-4.3012839941973327e-07,-0.00472506647919313,0.00039522170416095314,1.9886481136879146e-08,10993.0,10993.0
667,14,-3.910969261863368e-11,-0.004745860045230376,3.5935779610925e-08,0.23283171544835768,10998.0,10998.0
668,4,-0.004763353528518342,-4.3136339258592767e-07,0.2267304640448389,2.1162671827700207e-05,11002.0,11002.0
668,15,-3.0565330240655497e-05,-0.004648584525641793,2.058752965085253e-05,0.22365085000423332,11013.0,11013.0
669,8,-0.004658005271358739,-4.2179335138751413e-07,0.22378831039827976,2.0293153979151922e-05,11021.0,11021.0
669,15,-4.223798758939734e-07,-0.004626121435167026,2.0292737613191854e-05,0.19250502178842885,11028.0,11028.0
670,13,-0.004699885489040009,-4.1899478626637314e-07,0.22053989222199766,1.7435469775240364e-05,11041.0,11041.0
670,21,-4.253674983292614e-07,-0.004911671199798812,1.9960167637071015e-05,0.2166424892861754,11049.0,11049.0
671,7,-3.84739054205193e-11,-0.004614592963199876,0.009490822166119765,1.959501531170183e-05,11056.0,11056.0
671,21,-3.4755108780956907e-15,-0.0046474495388002255,8.573461758012434e-07,0.21882289274204067,11070.0,11070.0
672,3,-0.0047013484811400386,-4.1971006401158e-07,0.20442602761230805,1.9761843469885367e-05,11073.0,11073.0
672,8,-0.004608813355382081,-2.7390694599132166e-05,1.8453333418695435e-05,0.006354425257499813,11078.0,11078.0
673,6,-0.004719008606687284,-2.471192222945883e-09,0.2076526790155488,5.732971181432527e-07,11084.0,11084.0
673,14,-0.004598431158091786,-0.00023701742326320385,1.872094113014324e-05,0.009064483699877425,11092.0,11092.0
674,7,-4.1431040256705884e-07,-0.004653436381588264,0.009530379716773197,8.166937291537459e-07,11099.0,11099.0
674,14,-5.848261777210484e-05,-0.0046710654421522405,8.581289138099403e-07,0.21061204757321156,11106.0,11106.0
675,7,-5.262540967524957e-09,-0.004611510012911184,0.005657702709302108,1.8951862464969995e-05,11113.0,11113.0
675,13,-9.203795602993638e-05,-0.004718833919995126,5.08831973136263e-07,0.21569989712862925,11119.0,11119.0
676,11,-8.269358133866701e-09,-0.004616515414587575,0.006056070911011697,1.9380044665645037e-05,11130.0,11130.0
676,27,-0.004682137521274137,-0.004597120923506844,5.433402934695583e-07,0.2207819563216831,11146.0,11146.0
677,10,-0.004609973282763389,-4.1207609568903223e-07,0.21838911468554947,1.979042276099705e-05,11156.0,11156.0
677,16,-0.00467695255353739,-3.6917765247180814e-11,1.9565410740507927e-05,0.0028942946180724387,11162.0,11162.0
678,17,-0.004566220149671758,-7.090165001950939e-05,0.2208984254585396,2.5890460846877525e-07,11179.0,11179.0
678,33,-0.004575033462485049,-0.0046006181164761,1.9731882577806128e-05,0.22050165691163862,11195.0,11195.0
679,5,-4.084851305790222e-07,-0.0047045838879232315,0.002176831483562332,1.9687647938539163e-05,11200.0,11200.0
679,13,-3.0171697944162235e-05,-0.004653011543802413,1.9422122444346288e-07,0.21771348944622668,11208.0,11208.0
680,8,-2.6900586612127526e-09,-0.004625329328085525,0.003142410718718052,1.9410974451339754e-05,11216.0,11216.0
680,21,-2.3956351066103416e-13,-0.004543847003597444,2.7984777974156665e-07,0.21894915797112366,11229.0,11229.0
681,9,-2.1317272705199693e-17,-0.004545173649501304,0.003155219256270714,1.9482929166321735e-05,11238.0,11238.0
681,23,-0.004537441539193843,-0.00453797417936339,2.80414082498286e-07,0.2192369713935196,11252.0,11252.0
682,6,-4.030415295073586e-07,-0.004580839612782262,0.0019881941897939666,1.9473882696173355e-05,11258.0,11258.0
682,14,-0.004564636675377323,-4.427521576722445e-05,1.7647738237120243e-07,0.0025530984588305466,11266.0,11266.0
683,10,-0.004627003855491592,-5.428528567396992e-05,0.21854187248908688,2.2641880621058414e-07,11276.0,11276.0
683,18,-4.100499694693009e-07,-0.004565154688754936,1.9367411599529145e-05,0.2172400333770845,11284.0,11284.0
684,6,-3.631974928868919e-11,-0.004648018936542809,0.0015907992186334785,1.9241809865109346e-05,11290.0,11290.0
684,12,-0.004528615455667898,-4.1147476421235914e-07,1.4082854272605155e-07,0.0015965909695819344,11296.0,11296.0
685,5,-4.007269671416599e-07,-0.004611792053289792,0.0013495158367173867,1.4127873370338327e-07,11301.0,11301.0
685,10,-0.00024059306566063572,-0.004582774551613119,1.1936280176166518e-07,0.21815088946511896,11306.0,11306.0
686,13,-2.125568209741459e-08,-0.00452293055748723,0.003037990776326093,1.9272982548380508e-05,11319.0,11319.0
686,21,-0.004519444316849111,-3.9930524918223974e-07,2.6820789055584823e-07,0.0019080431681396594,11327.0,11327.0
687,11,-0.004531210306773426,-3.521831444542598e-11,0.2182680010903147,1.6828745529543653e-07,11338.0,11338.0
687,13,-0.0045386385687042246,-3.1056714678506155e-15,1.9247619143766726e-05,0.0004752210092311202,11340.0,11340.0
688,4,-4.000915522482567e-07,-0.004525680837983125,0.0009519114787840953,4.189183790824403e-08,11344.0,11344.0
688,22,-0.004547984768010813,-3.983172714296009e-07,8.37802744925273e-08,0.004412516374427869,11362.0,11362.0
689,6,-0.004495600179564771,-3.5038465115200644e-11,0.21455419523533864,3.881523904317267e-07,11368.0,11368.0
689,12,-0.0045658534364541245,-8.726317886780178e-05,1.8863565608874507e-05,0.0014569125353509778,11374.0,11374.0
690,8,-0.004482447103576357,-7.666770239659267e-09,0.21630522319418297,1.2800145276322069e-07,11382.0,11382.0
690,19,-0.004477715299512757,-6.729369121091254e-13,1.8985800333027558e-05,0.002392620341425954,11393.0,11393.0
691,6,-0.004556950025391753,-5.90347321790618e-17,0.2189816893330256,2.0989738936976527e-07,11399.0,11399.0
691,17,-0.004471463391917489,-3.0197889513210775e-05,1.919208495469111e-05,0.0015716242080446806,11410.0,11410.0
692,6,-0.0045713284618817745,-2.6452250799939363e-09,0.2201945180813268,1.3766855361288372e-07,11416.0,11416.0
692,11,-4.0025641028647005e-07,-0.004534331012335724,1.9279793195107855e-05,0.21753715028032092,11421.0,11421.0
693,7,-0.004538743961613875,-0.00018507023997891235,0.22008782227896379,1.903545242214919e-05,11428.0,11428.0
693,13,-0.00450022625472004,-0.0002287461908972842,1.9248541392248014e-05,0.00031426081309883866,11434.0,11434.0
694,14,-4.3007724593786654e-05,-0.0045278705831405495,0.001503774108269623,2.7451154184035522e-08,11448.0,11448.0
694,26,-3.752855549196043e-09,-0.004553487949442561,1.3121938117535976e-07,0.22185403771731738,11460.0,11460.0
695,5,-0.004507115324379754,-3.9716423457850513e-07,0.22183540442320518,1.935054842715372e-05,11465.0,11465.0
695,9,-0.004544216485799635,-3.462936913231364e-11,1.9342174943168993e-05,0.00020261852344977387,11469.0,11469.0
696,1,-0.004447341353941323,-3.019125469251407e-15,0.2191053627621322,1.766508486920435e-08,11470.0,11470.0
696,14,-3.8729786240018485e-07,-0.00444162882516695,1.908084670923384e-05,0.22230330866140688,11483.0,11483.0
697,20,-0.004434432825637582,-6.939757909737182e-05,0.2179086197192677,1.9325681010293566e-05,11503.0,11503.0
697,37,-5.984840092719441e-05,-0.00452896493977273,1.8915678795075322e-05,0.2217499542597819,11520.0,11520.0
698,13,-4.624370679749046e-06,-0.004450275352988902,0.0007348299005187228,1.922743035288146e-05,11533.0,11533.0
698,15,-4.0089906196350636e-10,-0.004478990032943452,6.37043693557627e-08,0.20535093827968298,11535.0,11535.0
699,3,-0.0044826258616984214,-3.881946639749915e-07,0.2032880584670424,1.7797793229301697e-05,11538.0,11538.0
699,12,-3.882069681907354e-07,-0.004483782076225391,1.760527050030678e-05,0.20930206647729088,11547.0,11547.0
700,1,-0.004455679258200909,-3.8827347386780317e-07,0.20798720904992735,1.8124529483658718e-05,11548.0,11548.0
700,4,-0.004502001799726215,-3.361384069498772e-11,1.8005991606781002e-05,0.0013264353121270373,11551.0,11551.0
701,2,-0.004465369246340673,-2.9095335146704513e-15,0.2029808892122377,1.1481306259214379e-07,11553.0,11553.0
701,16,-0.00453112276748425,-0.0005289692718366706,1.7548274333209793e-05,0.005868029558528643,11567.0,11567.0
702,5,-3.9155917451471224e-07,-0.004455126468461692,0.0029399551882075656,5.070886241383204e-07,11572.0,11572.0
702,13,-0.004407984837444992,-3.8472594719012887e-07,2.538821406051438e-07,0.0046595639176864045,11580.0,11580.0
703,9,-3.8035937850073276e-07,-0.004444039318384762,0.005215962455750284,4.0206781583280736e-07,11589.0,11589.0
703,18,-3.2795255949364786e-11,-0.004461985835809408,4.4972947540526677e-07,0.2075401290748027,11598.0,11598.0
704,5,-2.826446259533292e-15,-0.004468983926050157,0.0025225378905202296,1.7886764550099345e-05,11603.0,11603.0
704,10,-0.004499981405810146,-0.00014667179687676183,2.173102938077386e-07,0.0017063934534491095,11608.0,11608.0
705,12,-3.872617388821124e-07,-0.004474701176748774,0.005162829273316584,1.4684969478907998e-07,11620.0,11620.0
705,13,-0.004393344163797477,-3.850530226958759e-07,4.442672122292904e-07,0.0004378834714633136,11621.0,11621.0
706,7,-3.778245754899791e-07,-0.004400815370505782,0.00309873720691456,3.7657677284426694e-08,11628.0,11628.0
706,13,-7.050288838101334e-05,-0.004472541661404948,2.6635183143498024e-07,0.20791563027051654,11634.0,11634.0
707,15,-0.004688735074923034,-3.8394211188985736e-07,0.20971721054959222,1.784836726504563e-05,11649.0,11649.0
707,32,-4.0191454439593983e-07,-0.004373728323011188,1.7976788149287864e-05,0.21255954385080464,11666.0,11666.0
708,9,-0.004372210934466415,-3.746234109645557e-07,0.20914502622858366,1.8206384912274486e-05,11675.0,11675.0
708,16,-0.0044613891492777695,-3.2068431001930805e-11,1.7903186631448696e-05,0.002347689853062065,11682.0,11682.0
709,3,-0.000197427046545324,-0.004533877463873747,0.00040188485676409666,2.0091483552092982e-07,11685.0,11685.0
709,20,-1.646276142173374e-05,-0.004368278060740482,3.434326241361277e-08,0.21120979894158254,11702.0,11702.0
710,3,-1.4064725691357318e-09,-0.004401790670347529,0.0010489184332475,1.8044408282066e-05,11705.0,11705.0
710,12,-1.2006765999109883e-13,-0.004354161504348873,8.954400147238347e-08,0.207874857928814,11714.0,11714.0
711,18,-0.004383625204791863,-7.787129397001184e-05,0.2112060315155793,1.7718620689465905e-05,11732.0,11732.0
