episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
893,3,-0.003289218912167813,-0.0034399482697898697,0.0,1.5155942105421832e-24,106.0,106.0
893,13,-0.0033526115210579387,4.9926752877969145e-05,0.0,2.2109162352411125e-21,106.0,106.0
894,4,-6.229848645299495e-06,-0.0033490561123129168,0.0,1.450637251650884e-25,106.0,106.0
894,7,-1.7837844662239453e-05,-0.003415827402653332,0.0,1.9183391249897862e-20,106.0,106.0
895,5,-3.5719588401281964e-05,-0.003358774281832386,0.0,1.258009787520353e-24,106.0,106.0
895,21,-0.00010135061877575281,-0.00325336968725931,0.0,1.372754486819719e-20,106.0,106.0
896,6,-0.0033430602178980626,6.866072079204226e-05,0.0,8.989290071506246e-25,106.0,106.0
896,22,-0.003357784232306088,5.484772564778242e-05,0.0,6.328550723180563e-22,106.0,106.0
897,8,-2.165262533960408e-05,-0.0033906655246402516,0.0,4.1376598386273704e-26,106.0,106.0
897,17,-7.962345702899408e-05,-0.003304206411826484,0.0,1.2726900877874602e-20,106.0,106.0
898,13,-7.06791591171255e-05,-0.0034679679878626447,0.0,8.309003641623427e-25,106.0,106.0
898,19,-3.4770569925870814e-05,-0.003296409139481132,0.0,3.0056192178372266e-20,106.0,106.0
899,12,-9.868476320469862e-05,-0.0032782939324466193,0.0,1.9599734058279925e-24,106.0,106.0
899,16,-0.0032735435840823635,1.3658521255865593e-05,0.0,2.3704599144836715e-22,106.0,106.0
900,2,-1.3911505445141991e-05,-0.00338083169442594,0.0,1.545179528377336e-26,106.0,106.0
900,9,-0.003293319963315048,3.534532536874401e-05,0.0,5.328067867516977e-26,106.0,106.0
901,7,-7.813184411251753e-05,-0.0035089208781454865,0.0,3.4699237170413396e-30,106.0,106.0
901,11,-0.0032700928739031027,1.443905186245837e-05,0.0,2.063963031640382e-26,106.0,106.0
902,13,-0.00010577329547224792,-0.0033435190977633153,0.0,1.3426769656781044e-30,106.0,106.0
902,19,-6.434392483110534e-05,-0.0033414663844744466,0.0,2.2432408851076275e-20,106.0,106.0
903,11,-1.4622873724123814e-05,-0.003321809730853395,0.0,1.457691133346954e-24,106.0,106.0
903,17,-0.003289984516410612,4.196006479615423e-05,0.0,1.9820458635960608e-22,106.0,106.0
904,6,-6.134407461535036e-05,-0.003279565729562863,0.0,1.2869591997896636e-26,106.0,106.0
904,14,-4.652552598615323e-05,-0.0033465209341866447,0.0,1.5853423329150795e-20,106.0,106.0
905,4,-5.880668512931351e-05,-0.0033473348981586004,0.0,1.0285747958963729e-24,106.0,106.0
905,12,-2.9205199260650202e-05,-0.0033636188161557676,0.0,1.6397133771534303e-20,106.0,106.0
906,14,-0.003316568511888572,5.946556844547902e-05,0.0,1.0623345495001168e-24,106.0,106.0
906,22,-0.003304019241135947,6.609545023110722e-05,0.0,1.227566581070763e-22,106.0,106.0
907,9,-6.288231197892044e-05,-0.0032447777828442438,0.0,7.94438636468265e-27,106.0,106.0
907,11,-1.2304879809701544e-05,-0.003334991291208078,0.0,2.502268816231367e-20,106.0,106.0
908,11,-0.003295862734793708,6.253927561679159e-05,0.0,1.6180205730561702e-24,106.0,106.0
908,21,-2.8720529978453063e-05,-0.003283245636136774,0.0,1.2290574158553505e-20,106.0,106.0
909,8,-4.59953752428151e-05,-0.003254870206987156,0.0,7.938108996030165e-25,106.0,106.0
909,13,-2.5376463175379055e-05,-0.00328428274937344,0.0,1.857326627014289e-20,106.0,106.0
910,4,-3.583056045688259e-05,-0.0033837258263580126,0.0,1.198894027249089e-24,106.0,106.0
910,14,-2.1327083019103322e-05,-0.003429147142632764,0.0,1.4036809161351295e-20,106.0,106.0
911,14,-0.00014662002257566223,-0.003189998930204784,0.0,9.046667415152936e-25,106.0,106.0
911,17,-3.187068394437302e-05,-0.0032885045305462626,0.0,2.2930870784782374e-20,106.0,106.0
912,5,-6.049473597786333e-05,-0.003269839294836564,0.0,1.4771238588496763e-24,106.0,106.0
912,17,-0.003302280138864187,8.373415958825909e-05,0.0,9.494896091921443e-22,106.0,106.0
913,13,-0.003275447898673132,5.6072380073867176e-05,0.0,6.106435199640777e-26,106.0,106.0
913,20,-0.0032645712108399986,5.017037672334922e-05,0.0,5.843080748516411e-26,106.0,106.0
914,18,-8.841262106093875e-05,-0.003188677649494758,0.0,3.751817611735207e-30,106.0,106.0
914,28,-0.0032764900675049257,-0.003210484582084416,0.0,2.5499738716021847e-20,106.0,106.0
915,2,-0.0032256680407943324,-0.00331522469462919,0.0,1.6360669008098195e-24,106.0,106.0
915,25,-7.046622175822902e-05,-0.003433794977383337,0.0,2.0045686171666015e-20,106.0,106.0
916,8,-0.0032826880886066795,8.082446171296498e-05,0.0,1.2835811085141842e-24,106.0,106.0
916,24,-4.436625673262637e-05,-0.0033311862809997737,0.0,1.5342783558489613e-20,106.0,106.0
917,11,-6.425955071636331e-05,-0.0031983637643414656,0.0,9.807455611409878e-25,106.0,106.0
917,25,-0.0032706338268370214,7.716961535949862e-05,0.0,2.105487601747223e-22,106.0,106.0
918,7,-4.954608379690366e-05,-0.003237690045254648,0.0,1.3440712427368163e-26,106.0,106.0
918,9,-2.224750620271123e-05,-0.003288291571044856,0.0,1.4955719339179093e-20,106.0,106.0
919,18,-5.822609122755535e-05,-0.003263013561801474,0.0,9.53504580119802e-25,106.0,106.0
919,20,-3.0948419644117486e-05,-0.003277043163748105,0.0,2.284749161619804e-20,106.0,106.0
920,14,-0.0032742140823238232,8.73517161498925e-05,0.0,1.4551615576204089e-24,106.0,106.0
920,16,-1.0809525936092487e-05,-0.0032697064022994804,0.0,3.3269074208219486e-20,106.0,106.0
921,12,-0.0032717129354491174,8.983062454054359e-05,0.0,2.1170266756741637e-24,106.0,106.0
921,17,-8.661546629984447e-06,-0.003270576240402903,0.0,1.4686968541490128e-20,106.0,106.0
922,7,-7.336122499374082e-05,-0.0032296017551601006,0.0,9.338696853494073e-25,106.0,106.0
922,23,-4.71303873549673e-05,-0.003233590733001997,0.0,1.299605625789493e-20,106.0,106.0
923,18,-0.0032873800305631548,0.0001147843373253931,0.0,8.245705385378422e-25,106.0,106.0
923,25,-2.5563710221412865e-05,-0.003210214842772535,0.0,3.5619747474194345e-20,106.0,106.0
924,11,-0.00324539425577201,7.642057058581315e-05,0.0,2.2574147584887727e-24,106.0,106.0
924,32,-0.0032616273742285843,5.7988321707055887e-05,0.0,3.0440028872553995e-22,106.0,106.0
925,3,-3.521579352585394e-05,-0.003223187544540902,0.0,1.926218368193001e-26,106.0,106.0
925,15,-5.991300658956236e-05,-0.0031796369258885525,0.0,1.292778043358937e-20,106.0,106.0
926,3,-0.0031709665839502396,-6.577052548735689e-05,0.0,8.172828697426584e-25,106.0,106.0
926,13,-9.830913314128929e-05,-0.003173569245552884,0.0,1.7094185889343856e-20,106.0,106.0
927,8,-4.81688457690261e-05,-0.0032398931921045785,0.0,1.0794509907390665e-24,106.0,106.0
927,9,-1.0618929004603182e-05,-0.0032123908430481294,0.0,2.5143638810371028e-23,106.0,106.0
928,8,-8.905388197941699e-05,-0.003186356954954847,0.0,1.5868500353657954e-27,106.0,106.0
928,22,-4.1320801595521084e-05,-0.0032458429954988896,0.0,1.2928252214358327e-20,106.0,106.0
929,6,-0.0032085230763685716,5.672432668076234e-05,0.0,8.1489140966645615e-25,106.0,106.0
929,15,-5.7054418286041085e-05,-0.0031599807981618393,0.0,2.5924064687557088e-20,106.0,106.0
930,1,-1.0445935209664732e-05,-0.003206999889395522,0.0,1.6330119488224938e-24,106.0,106.0
930,11,-0.0031968381126511415,-0.003405210223575462,0.0,1.5740632402298915e-20,106.0,106.0
931,14,-6.973558211750418e-05,-0.003587639556043529,0.0,9.900391472607658e-25,106.0,106.0
931,15,-8.61208827752287e-06,-0.0032223016789280825,0.0,7.497407752655834e-23,106.0,106.0
932,4,-3.121248905453257e-05,-0.003305540871895438,0.0,4.714164834416395e-27,106.0,106.0
932,15,-0.0032169445487384906,7.504465848646758e-05,0.0,3.195141584202245e-21,106.0,106.0
933,18,-9.090885477544753e-05,-0.003166944631772759,0.0,2.0053609390587114e-25,106.0,106.0
933,24,-0.00315147933425865,1.4315280460635616e-05,0.0,4.069770226871604e-27,106.0,106.0
934,1,-0.003138641236127656,1.6815646060877656e-06,0.0,2.5531808198692623e-31,106.0,106.0
934,6,-1.4958352542678045e-05,-0.003221651427328157,0.0,1.7261367207839584e-20,106.0,106.0
935,6,-0.0032095433480079385,7.474072686945996e-05,0.0,1.0821495334361221e-24,106.0,106.0
935,7,-1.0210114818822866e-05,-0.0031884176667379372,0.0,1.5784844971766377e-22,106.0,106.0
936,13,-0.0031925235726928793,6.047229628939955e-05,0.0,9.887156261676402e-27,106.0,106.0
936,20,-0.0031978009088113953,6.712647534805913e-05,0.0,4.329093148100542e-22,106.0,106.0
937,6,-2.9917396567545632e-05,-0.0031763233786765194,0.0,2.709408654462725e-26,106.0,106.0
937,14,-4.2761735952430954e-05,-0.0032054169824161337,0.0,1.4331258573571367e-20,106.0,106.0
938,13,-0.00013764266923499736,-0.0030796750405296383,0.0,8.957596458260746e-25,106.0,106.0
938,33,-0.00014682902151325416,-0.0030760091947687864,0.0,1.8603249113187893e-20,106.0,106.0
939,15,-0.003256399803897973,0.0001378253472298753,0.0,1.1602375647491513e-24,106.0,106.0
939,19,-0.0031618354707873674,-0.003229942173428157,0.0,1.6104593792499533e-20,106.0,106.0
940,14,-0.00015466016047558154,-0.003059497161629889,0.0,1.0032764635247654e-24,106.0,106.0
940,18,-2.2695959868426027e-05,-0.00321442997018004,0.0,1.2730366105648799e-20,106.0,106.0
941,10,-0.0031862782774057107,7.39144577909936e-05,0.0,7.923793169207519e-25,106.0,106.0
941,20,-7.773172295125221e-05,-0.0031189252731722078,0.0,1.7696035694584426e-20,106.0,106.0
942,1,-0.0031198463822505822,9.61458172833756e-06,0.0,1.1007050876770807e-24,106.0,106.0
942,8,-0.0031997640177040846,4.459647899921398e-05,0.0,1.1404416327852966e-20,106.0,106.0
943,5,-3.9028750611658075e-05,-0.0031341278107652054,0.0,7.088331361708599e-25,106.0,106.0
943,15,-0.0031536555292080498,-0.0001514960501452654,0.0,1.820300920570561e-24,106.0,106.0
944,10,-5.7597479032851646e-05,-0.0031758800601429248,0.0,1.1299900183565467e-28,106.0,106.0
944,17,-4.331669020805379e-05,-0.003353171544853293,0.0,1.8490620686827017e-20,106.0,106.0
945,17,-6.826957485334527e-05,-0.0032479299633961446,0.0,1.146136532996158e-24,106.0,106.0
945,20,-0.003126548629025102,2.7681735151883543e-05,0.0,9.918616850828243e-23,106.0,106.0
946,10,-0.0001040047735897545,-0.0031034431440347177,0.0,6.143079927429854e-27,106.0,106.0
946,15,-3.8885294455184165e-05,-0.0032139907458053813,0.0,1.3605938735987286e-20,106.0,106.0
947,13,-2.0552998553672362e-05,-0.003136821226811062,0.0,8.417433021521459e-25,106.0,106.0
947,21,-0.0031584288827296177,6.647010371493987e-05,0.0,1.1663478314891996e-22,106.0,106.0
948,10,-4.8836407450680866e-05,-0.0031562031447058066,0.0,7.207686512725247e-27,106.0,106.0
948,21,-1.636698767060528e-05,-0.003151714011139613,0.0,1.044122367080687e-20,106.0,106.0
949,7,-0.0031546243920407002,6.800907839879828e-05,0.0,6.445199796794364e-25,106.0,106.0
949,20,-0.0001159601746940703,-0.003271370960001071,0.0,1.6320052133018095e-20,106.0,106.0
950,6,-7.285186633639958e-06,-0.0032607700550852997,0.0,1.0062304786372831e-24,106.0,106.0
950,18,-0.003146588258079277,6.586199012032721e-05,0.0,5.982794768512949e-22,106.0,106.0
951,11,-8.50742905843828e-05,-0.0030871288086132577,0.0,3.683533289319634e-26,106.0,106.0
951,18,-3.369299727257713e-05,-0.0031464909275435602,0.0,9.695312718189476e-21,106.0,106.0
952,18,-6.130012867126429e-05,-0.0030896404499804234,0.0,5.960111094971093e-25,106.0,106.0
952,25,-7.790513687574649e-05,-0.003132369136618405,0.0,1.651884456610373e-20,106.0,106.0
953,20,-0.0031540424809599014,-0.003113341047763219,0.0,1.0137992246289266e-24,106.0,106.0
953,25,-0.003097022061726327,-0.0031423919039197854,0.0,2.2765970626046783e-20,106.0,106.0
954,9,-0.003122802919900548,5.6440434374079974e-05,0.0,1.3960001610281324e-24,106.0,106.0
954,13,-0.00307690302555753,1.148699058416524e-05,0.0,4.177459029254523e-22,106.0,106.0
955,8,-1.517126262856581e-05,-0.0031501974912241234,0.0,2.5597175424353695e-26,106.0,106.0
955,23,-0.0032243044649250627,0.00016319853479014653,0.0,2.2478012233828684e-25,106.0,106.0
956,10,-0.0031567166688164197,9.74899263306361e-05,0.0,1.375222528836261e-29,106.0,106.0
956,23,-1.6857993858522503e-05,-0.0031125139936195477,0.0,1.3574199312920513e-20,106.0,106.0
957,2,-2.4225817768803042e-05,-0.003172273736687656,0.0,8.297187844083443e-25,106.0,106.0
957,10,-0.003119922470333011,6.498622280402443e-05,0.0,2.8669454466375594e-21,106.0,106.0
958,6,-0.0031211543366716807,6.734616907381009e-05,0.0,1.7509133056293877e-25,106.0,106.0
958,21,-9.988820800395564e-05,-0.0030709078294762315,0.0,1.529259536623476e-20,106.0,106.0
959,12,-7.146094628013855e-05,-0.0031003532540216,0.0,9.324184724245326e-25,106.0,106.0
959,26,-9.753336409433998e-05,-0.0030841842965121115,0.0,1.6524358004751726e-20,106.0,106.0
960,14,-8.357633569405547e-05,-0.0030933154969148063,0.0,1.0058042488740474e-24,106.0,106.0
960,20,-3.177249842066775e-05,-0.0031257881960927315,0.0,9.930973110340868e-21,106.0,106.0
961,4,-0.00308354162720976,4.1802010402501875e-05,0.0,6.041105365497212e-25,106.0,106.0
961,18,-0.0031005200107021235,6.13756759536395e-05,0.0,9.798367165283832e-22,106.0,106.0
962,15,-9.87593230622455e-05,-0.003070445288302142,0.0,5.949943627206602e-26,106.0,106.0
962,32,-0.00013154642148090442,-0.003035767346568752,0.0,1.647518076649769e-20,106.0,106.0
963,7,-0.0030933640567543993,6.139902438912841e-05,0.0,9.989801580461855e-25,106.0,106.0
963,10,-0.003036252351729954,-5.114236942686178e-05,0.0,4.827743279096792e-22,106.0,106.0
964,10,-9.85564539549148e-05,-0.003021108535194411,0.0,2.9250186483470414e-26,106.0,106.0
964,18,-0.0030428898245080495,-0.003074022689935161,0.0,2.554369572651877e-20,106.0,106.0
965,11,-7.058553048186121e-05,-0.003037320100191444,0.0,1.5458542560226804e-24,106.0,106.0
965,21,-0.003068613389391963,4.435380879255143e-05,0.0,2.230320586474743e-22,106.0,106.0
966,11,-1.4910019957530963e-05,-0.0030967311535931973,0.0,1.3480329927317877e-26,106.0,106.0
966,14,-1.8569478709116182e-05,-0.003116674307543203,0.0,1.2599221871216139e-20,106.0,106.0
967,20,-0.0031925503963893503,-0.0005046883138135446,0.0,7.604552070989944e-25,106.0,106.0
967,32,-4.5248144637454755e-05,-0.0030864969608446484,0.0,1.3316680803217988e-20,106.0,106.0
968,12,-0.0030714903524006816,-0.003052719330124405,0.0,8.02596480425385e-25,106.0,106.0
968,28,-0.0030684128051717773,5.744675208395669e-05,0.0,2.1141703512762981e-22,106.0,106.0
969,4,-3.5232851948447327e-05,-0.003087839582304289,0.0,1.2726765899809163e-26,106.0,106.0
969,18,0.06013310251582383,-0.06323804724483495,0.0,4.4355446244976235e-18,108.0,108.0
970,8,-3.6756572753879736e-05,-0.0030306045151155554,0.0,2.6665532190078296e-22,108.0,108.0
970,13,-2.8410945319642956e-05,-0.003093040037890654,0.0,1.1891640901450614e-20,108.0,108.0
971,17,-2.5259095029735135e-05,-0.0030628575083995074,0.0,7.139553855337785e-25,108.0,108.0
971,33,-6.361442890879892e-05,-0.0030566131067651793,0.0,1.6565855884602588e-20,108.0,108.0
972,3,-2.449667152751732e-05,-0.0030535149196366444,0.0,9.934546257632736e-25,108.0,108.0
972,15,-0.00309565705986288,9.912814444422098e-05,0.0,1.7067948358485104e-21,108.0,108.0
973,18,-0.003105216674324663,8.750772697532956e-05,0.0,1.0217269295710927e-25,108.0,108.0
973,25,-7.311586751779982e-05,-0.0031370661344669176,0.0,2.3756999560089152e-20,108.0,108.0
974,4,-0.0030142504553962155,-9.175535135944817e-05,0.0,1.4212131825848979e-24,108.0,108.0
974,7,-0.0030215068372768292,3.071157405494023e-05,0.0,1.6155911496889028e-21,108.0,108.0
975,6,-2.615547256853563e-05,-0.0030957709048603905,0.0,9.659737815778193e-26,108.0,108.0
975,7,-9.13990341541895e-06,-0.0030410148214064197,0.0,2.7403913927348437e-21,108.0,108.0
976,3,-9.160637877024025e-06,-0.0031145596249761076,0.0,1.638108310559414e-25,108.0,108.0
976,4,-1.1790595634567837e-06,-0.003051288536960674,0.0,3.429612563061148e-22,108.0,108.0
977,12,-9.059076071775634e-05,-0.0030878969726432035,0.0,2.048508280409239e-26,108.0,108.0
977,32,-7.36189580838508e-05,-0.0029873625470969163,0.0,8.951810208178602e-21,108.0,108.0
978,6,-2.391752137996999e-05,-0.003299931922814278,0.0,5.33862727109888e-25,108.0,108.0
978,14,-6.99308292257474e-05,-0.003149389929574608,0.0,2.5982331774444064e-20,108.0,108.0
979,15,-0.0030495895520982206,7.161210461094783e-05,0.0,1.5473963298459927e-24,108.0,108.0
979,18,-0.003019626063478905,1.1249717036844583e-05,0.0,1.372267560848548e-22,108.0,108.0
980,6,-0.003006747605773064,3.0378059561965978e-05,0.0,8.168259290765167e-27,108.0,108.0
980,16,-6.766190996956194e-05,-0.0030356015351837113,0.0,1.556703731921813e-20,108.0,108.0
981,12,-0.003080505574585904,0.00010802291714652987,0.0,9.2539753413495e-25,108.0,108.0
981,24,-0.003069298537610139,9.661360546928982e-05,0.0,1.6896894896669528e-22,108.0,108.0
982,7,-0.003025635839338787,5.6514487582231915e-05,0.0,1.0033189772976383e-26,108.0,108.0
982,17,-5.5330683350444326e-05,-0.002992774986239714,0.0,1.2108713114310517e-20,108.0,108.0
983,3,-0.0029974658970566962,-3.6041864444947735e-05,0.0,7.184474376593401e-25,108.0,108.0
983,9,-6.328034333480527e-05,-0.0030490535996525758,0.0,1.4272117705480764e-20,108.0,108.0
984,8,-0.0030370027549083815,-0.003034971821162817,0.0,8.461061006331967e-25,108.0,108.0
984,22,-7.285972110969468e-05,-0.0030082262394796415,0.0,1.8936503597423223e-20,108.0,108.0
985,8,-6.278241392226243e-05,-0.002959739771976077,0.0,1.1211665836248208e-24,108.0,108.0
985,22,-0.003027341277047494,6.928268013635482e-05,0.0,3.9053118319357983e-22,108.0,108.0
986,5,-0.0029824266478986994,2.5246562819929803e-05,0.0,2.30960543612029e-26,108.0,108.0
986,13,-0.0030218153206671137,6.603372936339066e-05,0.0,8.964320898761245e-26,108.0,108.0
987,9,-0.0029906244331059694,3.641459134824137e-05,0.0,5.29618391750044e-30,108.0,108.0
987,12,-2.5411901073906212e-05,-0.003071281123149778,0.0,3.4340418189024625e-20,108.0,108.0
988,4,-3.545689455849282e-05,-0.0030346488264570153,0.0,2.0280173737095983e-24,108.0,108.0
988,8,-0.002980420079454257,-1.038660375666886e-06,0.0,1.2786940183003203e-21,108.0,108.0
989,11,-0.0030298799715429334,7.950343987313005e-05,0.0,7.544807754899223e-26,108.0,108.0
989,18,-5.121931160167728e-05,-0.0030160302458263288,0.0,1.2335377634569841e-20,108.0,108.0
990,6,-6.726277439721139e-05,-0.003091706007289418,0.0,7.272789124797973e-25,108.0,108.0
990,22,-4.284547756034619e-05,-0.0030036222069101002,0.0,1.2895054604264492e-20,108.0,108.0
991,9,-0.003014638787402272,7.085882345051907e-05,0.0,7.591578125670842e-25,108.0,108.0
991,22,0.029401555638687044,-0.03242680457231031,0.0,5.198786114696948e-18,109.0,109.0
992,7,-0.0029925120203406095,5.219535275660242e-05,0.0,3.057030527282693e-22,109.0,109.0
992,11,-4.4516013996002984e-05,-0.003129944015511869,0.0,3.1758503907751264e-20,109.0,109.0
993,15,-5.635659667688569e-05,-0.003006089171377188,0.0,1.8654040474450083e-24,109.0,109.0
993,22,-0.0030017731278450584,5.668191466692507e-05,0.0,1.9774493347865857e-22,109.0,109.0
994,15,-3.097337939098053e-05,-0.0030018530193593024,0.0,1.1599984365498831e-26,109.0,109.0
994,31,-6.792606878426175e-05,-0.002924908340780688,0.0,2.5896806940649547e-20,109.0,109.0
995,6,-3.0295305499597815e-05,-0.0029595911010607016,0.0,1.5171836042327931e-24,109.0,109.0
995,18,-9.097707070124894e-05,-0.0029468315283214352,0.0,1.3127783598804529e-20,109.0,109.0
996,3,-0.0029572737935469277,3.0380922521463605e-05,0.0,7.684256379539059e-25,109.0,109.0
996,5,-2.4240724668058608e-05,-0.003038823059678053,0.0,2.0321438339167072e-20,109.0,109.0
997,7,-5.7898358292413954e-05,-0.00294858257099724,0.0,1.1888748808966871e-24,109.0,109.0
997,20,-4.3226121113474266e-05,-0.003174338436117229,0.0,1.0943577098496687e-20,109.0,109.0
998,6,-5.211678144127606e-05,-0.0029606193165360568,0.0,6.395264784067723e-25,109.0,109.0
998,9,-4.995146070350471e-06,-0.003047996133622123,0.0,2.246177378964459e-20,109.0,109.0
999,3,-2.0492463385361264e-05,-0.0030325282341673956,0.0,1.3121727882722625e-24,109.0,109.0
999,15,-8.601881083068767e-05,-0.0029642411324711034,0.0,1.0824664648054638e-20,109.0,109.0
1000,7,-4.0622100077209715e-05,-0.0029579240629623135,0.0,6.316545864535589e-25,109.0,109.0
1000,13,-0.0029530871528762955,3.626987782741027e-05,0.0,2.929959608762215e-22,109.0,109.0
